device_tenure_days,mobile_phone_number,sim_tenure_days,phone_number_velocity,phone_number_tenure_days,mno_tenure_days,sim_velocity,device_velocity,event_date,is_fraud,mno_name
0.53881308332152766,nan,405.94016631892418,1.2990293597941576,69.282498752962198,331.54797330480778,0.22170755068689629,167.03380594471201,2015-09-17 03:37:14.786958,False,nan
3.0670249077335998,+960522700437773,231.92704587359069,0.11600159667698795,775.85138979258488,55.063752414553512,0.38805306065534728,29.344398140707032,2016-07-06 05:46:35.049049,False,Vodafone
0.65645647988000055,+506869809098413,108.15717365474887,0.75717161995291682,118.86340907177222,198.18519843048344,0.83212233603007391,137.09972063411104,2016-05-17 16:50:24.221059,False,Veon
0.64533043612994201,+227278387858860,255.68581862118862,0.68377181364521467,131.62285751471157,575.44229644564689,0.35199449263683852,139.46343603399768,2015-10-15 02:23:23.650851,False,América Móvil
0.42590539358848567,+256890377697719,380.83809025483879,0.06152771820370527,1462.7553666467693,573.06192380346249,0.2363208993611334,211.3145345300768,2015-10-05 07:15:14.763425,False,Verizon Wireless
1.6516103695137987,+34574522412729,132.45328126484929,0.32722832868041229,275.03731221234989,420.27596430763197,0.67948486546013842,54.492271095690818,2015-08-01 21:38:41.657689,False,Airtel
2.8470351337201887,+354557077078786,378.56862185515109,0.9978375749448255,90.195040014379558,435.88644617461563,0.237737611635536,31.611833283700303,2015-09-21 19:18:25.934475,False,América Móvil
0.62749895931488919,+46777328999580,844.2904997373347,0.24725641230755499,363.99460446773628,759.26450969038603,0.10659838056687798,143.42653268821843,2016-01-20 07:19:25.994910,False,América Móvil
1.5483088655157435,+260827731759402,493.56956700155035,1.5485906977347652,58.117358015678036,646.66315387867053,0.18234511610339479,58.127936876484199,2016-05-14 22:06:34.761516,False,Airtel
1.1683696974983384,+237911680605767,199.26284638447927,0.11199544564794363,803.60410621440758,1214.2718653990032,0.45166473144895397,77.030412713291028,2015-06-19 17:24:16.938547,False,Vodafone
1.0910752744837859,+1787735603815213,143.16061202923396,0.17483886818397776,514.75968092687299,310.17210631375417,0.62866453785222465,82.487434281361729,2016-11-01 18:45:41.198549,False,Vodafone
0.10187214223512532,+977293443864988,171.51958923372115,2.9090107117243531,30.938352903709784,953.41076869567928,0.52472140588770599,883.46036536932831,2015-10-19 04:17:40.312752,False,América Móvil
0.7383768694725884,+998643932912874,271.05589732199411,0.10797447888918531,833.53030202968057,211.80893191837032,0.33203483447211901,121.88897529290924,2016-10-27 00:38:57.481038,False,MTN Group
0.71237979396559292,+952261755736,606.8881193162523,3.9558665275117471,22.751020383038629,193.17442570845876,0.14829751503687053,126.33710383473748,2016-03-08 03:01:52.489079,False,Vodafone
0.55803685540905268,+245600050670469,265.92628757785207,0.20652797343801316,435.77631882885055,21.001984711950133,0.33843965115202002,161.27967020032776,2016-06-02 04:26:57.797521,False,Airtel
0.47146676612524896,+506337245187810,203.37364537228737,1.3917048180469755,64.668885839096191,293.20122024762946,0.4425352155892654,190.89362488827214,2016-07-04 06:38:55.838723,False,Airtel
0.4419874637890463,['+224802965878247'],996.86215310378793,0.27973588495000956,321.7320509883225,926.16123136413762,0.090283295157489729,203.62568482927739,2016-09-15 00:43:38.150572,False,MTN Group
1.3055475769679616,+263693594096016,53.461197248294496,0.15395142896043654,584.5999651171071,452.13939233229104,1.6834639819606949,68.936591502102431,2015-11-24 02:22:36.221328,False,Vodafone
1.2480334912390676,+373170776189822,491.91088729766301,0.20423510548094365,440.66860977726247,1297.0885197402029,0.18295996759579664,72.113449383995743,2015-01-29 00:26:30.011018,False,MTN Group
1.8325524803635282,+232948547033670,393.23659891941969,0.37076299813863361,242.74266971578351,99.857868440466248,0.22886984641641253,49.111826790437384,2016-07-16 07:27:41.594316,False,Vodafone
0.48899214772227606,+49118179709536,153.99375028853333,0.28275340609465854,318.29855294429353,394.95652204620154,0.58443930244811737,184.05203523046276,2015-07-18 17:06:08.763714,False,América Móvil
1.9798500203764751,+356178582805127,119.30325410487082,0.22648703366522366,397.37374163781635,76.439464594376062,0.75438009361326841,45.457988773758835,2015-09-17 03:00:24.926709,False,América Móvil
1.466428172039083,+506835482798193,273.93114533160531,0.22693723744444377,396.58542165004008,46.15264170488603,0.32854971599177296,61.373616325751641,2015-05-06 14:49:25.911768,False,MTN Group
0.43765027657112526,+233659586991563,282.76698940974251,0.043069948164006736,2089.6240612430638,1289.5024566354241,0.31828326279481589,205.64364932001487,2015-05-07 22:26:33.953374,False,MTN Group
1.5300704921924166,['+678719307742843'],554.50108280333188,0.21783550803868312,413.15578350990347,111.14100990145052,0.16230806898517963,58.820819340839819,2015-07-12 10:35:31.804131,False,América Móvil
0.34643995362653957,+967584068610507,45.80194227715473,0.16514638162457135,544.97106817997235,516.26713906882514,1.9649821716161271,259.78527897223864,2016-04-26 03:05:32.350798,False,Airtel
2.049309102757328,+298872867757711,1008.8597223162755,0.10434703674382009,862.50652446371657,151.14944613554141,0.089209627472653902,43.917240146401419,2015-09-19 00:36:33.049524,False,Vodafone
0.45932823743502726,['+852135398878771'],460.5626098548517,1.0573164210778017,85.121159764317539,461.61516544873797,0.19541317092232888,195.93831309517662,2015-01-06 22:22:47.171771,False,Vodafone
2.9104646030331653,+1787607521637104,147.65448389112882,0.14512768284520985,620.1435745101237,232.79532709793449,0.60953110009419265,30.922897982062981,2016-01-02 16:26:08.126949,False,MTN Group
3.4800109638427332,+76674810944734,442.63807115509309,0.063207074183613987,1423.8912520860188,20.251913366491863,0.2033263875498533,25.861987486562192,2015-01-27 08:21:35.690120,False,Airtel
2.980973644895673,['+374238763116249'],251.36989546290391,0.44658212178636847,201.5306829570157,190.36317980892355,0.35803810092001176,30.191477926719404,2016-03-07 08:05:16.082703,False,Vodafone
1.0861167380634928,+357968885257124,300.71430847301497,0.23519587197753561,382.65977733059964,316.82358849102559,0.29928738827562734,82.864020823826692,2015-04-16 14:36:52.235183,False,Airtel
0.83164703545668439,+678334480935917,63.357884647809513,0.24944466340926849,360.80146502206514,133.06190614327036,1.420501970674799,108.21898733827396,2015-06-25 17:49:47.447939,False,TIM
2.3975977650164366,+61262498986956,282.03470209034919,2.2968916119212626,39.183390079394485,313.15639882182609,0.31910966747336184,37.537572529136476,2015-04-15 16:42:51.445800,False,Axiata
3.0604857838143138,['+44944996836888'],264.33028603030255,0.40831005066924664,220.42073138411402,639.91645366954401,0.34048311811565357,29.407096244646532,2015-10-07 08:54:26.476030,False,nan
1.6373648850003479,+1787593582687044,831.80407229462332,0.85084570056771269,105.77711086739815,470.95460759161898,0.10819855660447185,54.966367499679755,2015-11-08 14:01:06.245393,False,América Móvil
0.6027456976377259,+1787809212299942,103.85649798048847,0.22939744681592877,392.33217827492678,642.44192445870021,0.86658034644022286,149.31670247125277,2016-07-27 17:18:16.565368,False,Airtel
1.8012646971890907,+32372019476445,167.91446439698504,0.6665644479259234,135.02070246927101,454.93159876818822,0.53598717849119359,49.964894188203871,2015-08-26 07:52:52.445101,False,Telia Company
1.0798835319326925,+502847396772097,120.88896269220461,0.20830653059377296,432.05558531197784,91.361244609134829,0.74448483960565526,83.342321036162971,2016-08-11 00:41:24.593602,False,Deutsche Telekom
0.66680749024132502,['+998557151575741'],313.73785656065928,0.22457520907522263,400.75661231981326,91.818292302035474,0.28686369246804316,134.97148924861057,2016-11-18 13:28:18.415763,False,MTN Group
1.0660233565013975,+351745930969141,649.32508510668424,0.62625943389647687,143.71040998142848,298.33937415268878,0.13860545674931529,84.425917547785005,2016-11-17 14:00:13.490483,False,Telenor
0.53533294167425849,['+255274710404426'],362.94874297400077,0.17754908685493967,506.90207195225611,266.15879394471131,0.24796889848010026,168.11967468044131,2016-10-06 12:24:38.480720,False,Airtel
0.52817244672005648,+374648998994039,1370.683793911141,0.40695579616803362,221.15424045425968,567.06832637858861,0.065660658132676908,170.39889255658591,2015-04-15 09:34:07.165802,False,América Móvil
0.84449167055079943,+23628347522995,430.54889629361361,0.42715992288873811,210.69392322987707,567.33903738855975,0.20903549114808168,106.57298720459808,2016-07-05 19:29:25.368865,False,Deutsche Telekom
1.6878125971066598,+678605111907651,896.57903538829805,2.1616774509626606,41.634333540334737,19.12782230552833,0.10038155750655271,53.323455550860857,2015-01-26 05:22:56.507391,False,Airtel
1.7762754123134246,+22894609229431,333.77227696152869,0.1515246593199229,593.96272794105232,50.153059854876297,0.2696449232372094,50.667818389032263,2016-02-27 21:47:02.107907,False,MTN Group
1.2757378553474377,['+49219735821096'],50.389685297852658,0.22222302025764737,404.99854558566068,811.06780060421897,1.7860798190743081,70.547408797780932,2016-04-17 02:53:25.717243,False,Airtel
0.90614460770922189,[233491933777473.0],270.10174940299544,1.2576876073866343,71.559900464481942,133.24694283416181,0.33320776410714315,99.32189546161338,2016-10-24 01:30:31.822648,False,Orange
0.404052952188235,['+30158021834857'],1530.2284234266506,0.1575658529778452,571.18974891504308,42.958310841664812,0.058814748584046297,222.74308234251424,2016-11-16 22:10:31.552576,False,Veon
1.2081129547001037,+356781332906434,85.656600896576407,1.4548642273649142,61.861442674283225,2458.7329818767807,1.0507071148978688,74.496345436790037,2015-06-01 16:34:58.015216,False,MTN Group
1.2899457044406786,+505162593124102,294.52401326383875,0.10814660374608202,832.20366504815513,183.35161056832257,0.30557779993095752,69.770378466451859,2016-07-12 01:49:15.965290,False,Airtel
0.45877286147823004,+678885364169509,644.59604820078425,0.46527947185237228,193.43213153525059,189.2254706639533,0.13962232665125809,196.17550983728086,2015-01-19 00:43:19.054433,False,TIM
0.70137983616472122,['+996386153746902'],1079.737132636672,0.17193605344610735,523.45042355069597,88.964001345379785,0.083353621246889831,128.31848787119,2016-05-14 17:35:58.327839,False,Deutsche Telekom
3.0874536264034074,+261651462186519,411.2764352707535,0.23745233529693313,379.02343595591674,176.98252017038328,0.2188309182867498,29.150235401216868,2016-06-28 05:58:47.028116,False,Airtel
2.1250511495812359,+227488164823159,695.23998705209965,1.9858799499862929,45.319960051271579,168.79454315573193,0.12945170254319047,42.351921749147294,2016-03-15 08:10:24.900634,False,Telefónica
2.7358728455452814,+44107243831764,80.070618114217979,0.55441138036004411,162.33433004487117,328.72603783287974,1.1240078086023777,32.896265682282568,2015-08-03 02:16:45.192971,False,Veon
0.57215721554948429,+61296735746946,1052.9853642307473,0.53924030064103323,166.90147211365806,471.59301614331667,0.085471273445238249,157.29942322507711,2015-09-14 03:18:56.976245,False,MTN Group
0.92422458814622355,+256315259371658,710.13604645973453,0.34408320458385677,261.56464134553835,249.78640382080698,0.12673627884217409,97.378928405831275,2016-08-12 22:11:25.051520,False,MTN Group
1.6274898351998852,+375576384739161,646.56281605617926,0.84086626868233849,107.03247751991833,340.71893803833046,0.13919761199533626,55.29988455439193,2016-07-12 17:21:19.356746,False,Etisalat
3.1936707996018465,+237232289573213,780.66396715223345,0.10783559620367017,834.6038151448256,167.04586967945224,0.11528647892935161,28.18073798063979,2015-03-07 02:52:58.511923,False,Vodafone
0.18874155119548075,+267870560028783,776.4185046172222,0.29293458984453946,307.23582369621505,538.56489161212994,0.11591686630958184,476.84253642053869,2015-01-16 22:13:15.566986,False,Orange
0.49940672073908676,+237345763849669,56.761974442152827,1.2954700368595931,69.472853434860625,148.97113150929076,1.5855685233733485,180.21383426079316,2016-07-13 03:00:52.513430,False,Vodafone
0.57719498109068068,+256141429582452,90.92133073691835,1.5912893319723831,56.55791074049754,115.9640720529962,0.98986672621868865,155.926511748134,2016-11-14 10:21:36.966258,False,Orange
1.4373751611379995,+267671385000946,41.797039414757833,0.18722484693500185,480.70542704860623,406.94653475363287,2.1532625578313689,62.614133340627056,2015-09-14 09:29:52.134591,False,MTS
1.0654246733515444,+50443940645752,246.14179778440527,0.16700005770351578,538.92196947489595,459.91985019713883,0.36564289694036722,84.473358136980053,2016-01-25 00:54:34.587852,False,Telefónica
1.4982926922008888,+245445788130773,211.94233980231331,0.31691554484517737,283.9873318425187,806.88334453793675,0.42464379738350733,60.068370131203267,2016-05-15 00:42:35.890447,False,Telefónica
2.2222026225365137,+99262215960200,1262.4970910484872,0.1188217111605169,757.43733296702408,628.16726604723397,0.07128729296734948,40.50035720742256,2016-11-15 13:16:35.201392,False,Vodafone
1.4485133810558626,+993154716468759,549.67075550534355,0.51128330680017398,176.02765199446441,1137.5863010440055,0.16373437935088594,62.132667310533535,2015-02-21 15:45:20.270276,False,CK Hutchison
0.27369003512275025,+995772045550690,1022.1520496647764,0.35171560017093279,255.88856438628326,86.283353654815002,0.088049522602352825,328.83915543229375,2016-01-20 15:35:41.584437,False,Airtel
2.3059412691271017,+18918437403,250.01316488473014,0.111772417623124,805.20759874286182,130.99351820013226,0.35998104356422578,39.029615023139286,2016-11-18 12:54:32.978566,False,Telefónica
0.21649037655083286,+24520274512281,310.43616333619445,0.2835061952675596,317.45338021647922,442.04840568760056,0.28991467692677381,415.72286691860234,2016-05-21 19:13:52.049845,False,Vodafone
0.6488049938055892,+248896194090131,92.078444482201647,0.17251395262923583,521.69693307895238,436.52188038040606,0.97742745879462156,138.71656485271751,2016-09-12 20:45:22.193201,False,Airtel
0.33295910633161585,+16734240475,493.40391929663588,0.21301908534800834,422.49735441764477,68.055436844876098,0.18240633379706037,270.30346456529435,2016-08-28 15:17:21.394895,False,Deutsche Telekom
0.40068707264312625,+46285382544350,64.615012605181349,0.14440844982451981,623.23222851131572,677.08413152876471,1.3928651620008055,224.61418434669318,2016-06-20 00:30:29.372934,False,Orange
2.3666487202562529,+32216310361905,340.1837737305197,0.14693338548856974,612.52246860534831,1073.7613486883195,0.26456288321175037,38.028457383508567,2015-11-04 01:55:36.575564,False,Vodafone
1.8351105179509424,['+46308078455425'],453.813277868314,1.3901948936055273,64.739124286797889,327.01947772066558,0.1983194507281823,49.043367753399771,2015-10-05 09:21:58.870486,False,nan
0.3427945269736592,[967504798970645.0],225.21370253645398,0.35891651328430862,250.75469271793656,567.22085627529384,0.39962044487693749,262.54794904270955,2015-04-25 22:13:26.940899,False,Deutsche Telekom
0.53751975350794345,+33584667885419,876.44917262723015,1.0379884510454107,86.706167018868513,74.911053139460222,0.10268707280562252,167.4357070835909,2016-06-20 09:18:42.517727,False,Airtel
0.23092297301181591,[44339297219992.0],88.981558825058883,3.7828804035135279,23.791394493045107,370.72520828012802,1.0114455308312076,389.74034859405202,2016-09-09 17:29:53.269803,False,Etisalat
1.2207371247277352,+352211924417620,100.91271006451881,0.20229818373690711,444.88783012034764,466.28716520769473,0.89185990488669131,73.725946542399925,2016-06-23 14:51:25.865624,False,China Mobile
0.45189492260666575,['+351158748827429'],161.73408305046075,2.1943825408110613,41.013815196841335,505.09518687211789,0.55646897860063393,199.16134370541928,2016-01-17 00:28:32.950488,False,América Móvil
3.0046558067824694,['+45235410033371'],225.32729416142098,0.20912872711871222,430.3569444522625,60.936231258277658,0.39941898887546839,29.953514075336418,2015-07-23 09:31:46.441781,False,Airtel
0.63200114236758176,[45987495168275.0],26.687548973552719,2.258178607956892,39.855129121707662,252.18418016106875,3.3723591510479185,142.40480588823777,2016-02-17 13:25:15.876407,False,Telefónica
0.22920847989991913,+229617374371447,232.22440774906818,0.18492536825986214,486.68282154522768,365.38253747689885,0.3875561611820329,392.6556296664823,2016-04-24 19:46:56.646480,False,Airtel
0.4999609037464372,+255651858564472,1119.8429745823169,0.36037740515928007,249.73818755429932,135.53769930404238,0.080368410610039798,180.01407575190095,2016-02-24 22:10:25.495822,False,Airtel
1.6378909422562149,+298109383212425,87.024639321395071,4.3461666347467904,20.707903668595403,438.45302751283316,1.0341898650980497,54.948713420457587,2016-08-24 19:55:56.996180,False,Orange
0.91923975655632073,+267502133098053,340.50958793447097,0.91061281590776599,98.834541341570471,1822.5351685437238,0.26430973807797731,97.906992553455567,2015-10-07 12:32:25.541804,False,Deutsche Telekom
0.24299639088036068,+44434787772483,104.58547479619743,3.2310385881010211,27.854820530910377,171.69574421102689,0.86054014838466142,370.37587132029262,2015-05-10 17:05:47.467205,False,Deutsche Telekom
1.0489106193652984,+39348033353977,210.13645506393593,0.042519417665588824,2116.6799768482588,678.06590154204684,0.42829312968383654,85.803307105861407,2015-06-21 16:16:09.810604,False,Airtel
1.5158308185506155,['+992858049615493'],57.402429037713112,0.36869073446376166,244.10702951594254,122.8065949261001,1.5678779018370537,59.373380524123959,2015-11-16 01:44:26.421936,False,Vodafone
0.55808618371954277,+506863761001269,62.563131788549555,0.77283827688442908,116.45385935440498,228.194000448248,1.4385469113691651,161.26541495825322,2015-03-13 15:06:22.223028,False,Telefónica
0.94020250054464971,+49934340557730,28.741148785643013,1.4413667918144089,62.440733691877959,55.910210884793479,3.1313988411262619,95.724059389188952,2016-11-16 16:07:22.611127,False,Deutsche Telekom
2.5923339041567766,+39155757558141,51.908811017988953,1.1540812659478701,77.984109659800424,23.452114586913488,1.7338096988738689,34.717749845298123,2016-04-11 22:54:21.968033,False,Orange
0.81168243188824873,+95334353651505,103.75149378337986,1.191177168453587,75.55551129043215,316.3994989323453,0.86745738994282573,110.88080321096696,2016-05-05 03:22:27.210257,False,Etisalat
0.18448293534320001,+233289362010585,263.23039064010283,0.19197138743126579,468.81986531573079,643.70232016301634,0.34190581027192612,487.84999996107973,2016-04-20 01:35:33.031991,False,Airtel
0.71346068296140175,nan,45.947355310164028,0.43960570638183977,204.72891660288494,546.17550643637094,1.9587634455228606,126.14570381991042,2016-05-01 15:16:45.760731,False,Airtel
1.114860023192815,+256509448764475,448.59933285181779,0.19387287369452125,464.22172573667979,65.630040867884006,0.20062446243032861,80.727623313868264,2015-06-01 08:37:57.436446,False,Telenor
0.98226560141546915,+385621594608113,476.30672771377874,1.3069238772287894,68.863995499750629,55.340472233823434,0.18895387103178315,91.624912722493548,2015-09-16 05:45:28.626459,False,Vodafone
0.15924547914969983,['+76583613569151'],380.70398089481546,0.14453578647521931,622.68315823244586,377.91672526144453,0.23640414736000898,565.16518070440713,2015-05-17 14:56:42.198734,False,Ooredoo
0.84149970738444735,"[""['+852886676338227']""]",702.89082585629535,1.9431687484777949,46.316100992516787,830.21771397243458,0.12804264430448026,106.95190884823757,2015-02-25 17:07:24.417802,False,Airtel
2.8205291869083546,+502461188449852,546.86166804647974,0.40660353211669065,221.34583910641243,718.42745094381917,0.16457544066217231,31.908905753480617,2016-11-16 04:57:21.190764,False,Airtel
0.62846463894641147,+227502851191654,102.74652943429572,0.10048535899225765,895.65286826446493,175.78931888971516,0.87594199527248395,143.20614784449981,2016-11-19 12:46:11.925924,False,Sprint Corporation
0.54903471860270758,+76972259223146,123.78681325110115,0.55241874526926238,162.9198878038286,766.02911675804842,0.72705644192839258,163.92405971893697,2016-02-06 17:36:44.503821,False,Orange
0.42259565325454718,['+261386108440035'],528.89470655445075,0.11639533931628691,773.22683647528595,508.10378011532799,0.17016619543484562,212.96953555220125,2015-06-08 03:54:27.535206,False,TIM
1.4578184101212786,+354998895637327,592.97076859306515,0.047306018073423023,1902.5063546949191,988.90079525173121,0.15177813944107557,61.736084120732663,2016-04-12 17:01:07.925421,False,Verizon Wireless
2.1762017829341818,+852230990930081,545.80885963989033,0.14593266544755573,616.72278597791785,142.25714241624402,0.16489288953532108,41.356459086552455,2015-02-15 14:26:53.741748,False,Telenor
0.77399730171803516,+250916247874798,267.76081699730065,0.80110140761708026,112.34532750068421,362.37362840779201,0.33612087462710166,116.27947513541426,2016-06-24 01:01:08.210584,False,Vodafone
2.7124110415161082,[250750326167153.0],52.389515537012301,0.44811542257984383,200.84111250146512,506.33862938475153,1.7179009784203203,33.180811692056196,2016-10-14 19:35:57.680663,False,Vodafone
0.28342008505046523,+1787619453358188,21.489751940172876,1.1372904389848528,79.135458203916798,92.183039364700321,4.1880427587325597,317.54983061265676,2015-06-17 22:17:58.459802,False,MTN Group
1.582562050958457,+374260410712321,204.72800347698035,0.10657366368027267,844.48631014511568,69.893176287754841,0.43960766710705318,56.869808008787224,2016-04-15 21:53:25.557702,False,América Móvil
2.574465431384009,+245358976493623,37.225173894866707,0.69923525560233846,128.71204545095739,153.57437775311342,2.4177187258864858,34.958713720858483,2016-02-15 10:34:47.759505,False,MTN Group
0.77227586438217921,+503686012969147,49.817809102760229,0.19794706821775471,454.66700169054343,221.37516900206424,1.8065828590405317,116.53866727014706,2016-06-17 22:23:15.775751,False,MTN Group
0.86353123816128052,+224907910554089,404.50591181205499,0.084760278785386514,1061.8181215269535,29.636581843805391,0.22249365799582324,104.22321280656534,2015-11-10 02:16:24.177145,False,Veon
0.32251893982605928,+223449475267060,497.76867939954326,0.78610878568482312,114.48797118021776,19.171120907402386,0.18080687621520644,279.0533791551552,2015-02-19 22:26:46.402379,False,Veon
0.34420138316408933,['+354198040724905'],113.12833199177827,0.084130394454928356,1069.767954650637,24.016241587130256,0.79555667811438124,261.4748353788421,2016-06-18 18:56:35.279982,False,Airtel
1.068533524552417,+39256332035746,52.146250263022871,0.53693927907009276,167.61671851585899,345.77191524269728,1.725915085860342,84.227586624105996,2016-01-20 16:19:06.250580,False,MTN Group
1.25752624347792,+386145403845298,353.15525263083339,0.29480025000891674,305.29146429583352,517.09086705272796,0.25484542373232211,71.569082925131212,2015-04-11 00:33:25.108547,False,Orange
0.48086442109428651,+39399498875437,137.20178720040795,0.25046763645797526,359.32786076775494,415.95297462807042,0.65596813158518685,187.16294250922144,2015-01-25 17:28:08.651333,False,CK Hutchison
1.4993342674194745,+226889216708096,355.85737550201958,0.9302931283274104,96.7437007320612,288.57284936682072,0.25291031237735084,60.026641127131896,2015-10-12 19:13:04.840817,False,Airtel
1.4466678965455526,"[""['+268127574967168']""]",2457.5111924388198,1.1082729453584639,81.20743213747771,1352.1771224993361,0.036622417133606019,62.211928677554702,2016-08-29 00:03:56.848806,False,Airtel
0.80871568060458043,['+4412427400703'],323.01879893871279,1.1295781217500842,79.675764134454639,1000.7957680803752,0.27862155483116613,111.28756639504964,2016-07-21 03:14:11.737395,False,MTS
3.2781195280008344,['+1787225679211381'],389.53660896688746,0.27969236189907237,321.78211585369178,377.81654139361882,0.23104375282901959,27.454764608564052,2016-06-01 08:44:35.169468,False,Vodafone
0.52908057426446287,['+998761367116506'],111.74512199309923,0.15785284781086487,570.15125953150766,464.24674319950179,0.80540428427433197,170.10641550225046,2016-05-02 07:25:39.051493,False,Veon
0.78963790907762843,nan,474.52517805423145,0.31657520021295821,284.29264180977395,27.508002963876361,0.18966327639144637,113.97629086112202,2016-01-04 19:20:41.507858,False,Ooredoo
0.64625633675862271,+33426014712875,346.58890694513195,0.28735082126782568,313.20599538539471,714.64256316000728,0.25967363119976539,139.26362478920663,2016-09-04 21:52:38.066851,False,AT&T Mobility
5.5459409805289672,+45140402423849,163.26465082240813,0.1744332603467123,515.95664623312939,312.46503432835982,0.55125221256803414,16.228084704827832,2015-09-27 21:58:44.932964,False,MTN Group
1.8590533134927336,['+47153300988120'],1121.3069537092392,0.11644337515973729,772.90786080820646,613.45095014778281,0.080263481558090363,48.41173695600515,2016-04-19 22:51:19.652334,False,Airtel
1.1178947576579377,['+382261688589528'],198.05278741976048,0.33165840527096485,271.36354324103445,211.05628883469907,0.45442430360371872,80.508473077157873,2015-06-17 06:20:40.565285,False,Axiata
2.648594441471094,+255803216575282,226.51611030691114,4.2299558543460707,21.276817796462215,168.66888008260943,0.39732273293081549,33.980287276451357,2015-04-25 09:38:24.475177,False,MTN Group
2.5622914809617185,[260574997557184.0],163.68508852889971,0.68802241066401348,130.80969254059704,300.01777765514663,0.54983627897241161,35.124809440579263,2016-04-29 03:05:34.485110,False,Telenor
1.9088266064932113,+242313753184241,1437.8500539598397,0.084565666720759783,1064.2616973290669,209.9917821729849,0.06259345315746935,47.149384702544005,2016-08-29 13:13:50.747652,False,Orange
0.60686576383419566,+267900873156823,43.913429212506905,0.28915447717171822,311.25231357407728,30.03232875135393,2.0494869477049917,148.30297796233776,2016-11-07 15:07:58.263040,False,Telia Company
3.4534609222621642,+505446995901068,290.41424215958398,0.36257032894093033,248.2277031959301,35.079765653755167,0.30990215676318167,26.06081320330857,2015-10-29 08:56:40.480393,False,Deutsche Telekom
1.0735169445569377,+255230474816510,362.79918031218205,0.55084666517924963,163.38485042968051,408.24174058032884,0.24807112276978313,83.836590056941148,2015-04-22 07:40:05.024203,False,América Móvil
3.4390403628983544,['+43240638485810'],1120.2559088783337,0.2483703559382463,362.36208487931304,335.21281750137558,0.080338786242255406,26.17009121816465,2016-02-06 04:29:31.212851,False,Etisalat
2.9667120774356079,+224875701082577,568.19891759160828,0.33569742574374972,268.09857061191866,314.81724675004563,0.1583952331016007,30.33661428910721,2016-03-10 17:12:48.660934,False,nan
1.2827337974560331,+1787131330085552,35.620038921687126,0.25335607503911894,355.23126882236289,583.09651851524609,2.5266676490126976,70.162648071245528,2015-04-06 18:16:20.963243,False,Airtel
2.656764986571488,+267464522102796,545.38669999958427,0.83079060185452591,108.33054658911426,353.28223682023025,0.1650205258031936,33.875785195492035,2016-10-16 12:39:02.131357,False,Telefónica
0.48886982361421283,+44101165481816,52.686945194872976,0.2967983121745677,303.23622577430547,1760.3218868062695,1.7082030409452928,184.09808839218246,2016-01-19 08:18:33.809947,False,Vodafone
1.9365723587587813,+37380848273770,601.94868977281521,1.1515336794030908,78.156637195928482,27.522645097518058,0.14951440468118204,46.473863779448052,2015-04-23 00:50:32.579208,False,MTN Group
0.60697708827514552,+229737467782240,47.849099708539427,0.55438069825332781,162.34331441112678,75.72131932893565,1.8809131320800605,148.27577801289689,2015-02-03 12:47:34.523126,False,América Móvil
0.40345461025294627,+241467639235512,190.59196227556723,1.616087839508626,55.690042211668789,306.06004854988942,0.47221298802660722,223.07342068436003,2015-08-02 15:17:37.713726,False,MTS
2.3295283140853709,+389191975976571,416.74361370262841,0.39309928750985501,228.9497917183167,538.6336769292194,0.21596011802167747,38.63443060804186,2016-07-05 08:24:17.789311,False,TIM
1.4797032616919852,+245724344569047,95.13050042356727,0.18815290367711887,478.33436657690459,60.799269584087455,0.94606881703844947,60.823005753929593,2016-02-09 02:50:27.649670,False,Verizon Wireless
0.11437667748622518,+85228791793579,80.752321520534394,0.11527481856258529,780.74293347195317,464.27041889454489,1.1145190417480941,786.87370518206421,2015-09-12 06:34:57.055202,False,Telefónica
1.5777470779283735,+46687548416009,81.383005060755707,4.383552368210565,20.531293444257269,105.93601327979712,1.1058819950530379,57.043363450986419,2016-11-04 17:51:13.517417,False,Orange
0.48243790864590974,+30917170729382,260.05203991564042,0.48051715821966684,187.29820248969506,242.30860784226218,0.34608457610713433,186.55250424372522,2016-05-13 09:10:09.305212,False,Telenor
0.48154464215330745,+992412830415909,93.675106896298431,1.8056682072679782,49.843044053022503,188.75825282275704,0.96076751852157583,186.89855959677993,2016-02-19 08:57:16.203312,False,MTN Group
1.6629680497981636,+45566762590105,187.90412800752409,0.62241375056219794,144.59834783326542,1403.1805708054474,0.47896765735980107,54.120101712671755,2016-11-29 00:02:11.453539,False,Airtel
0.14098876808302593,+213522274153227,84.563105282070808,0.45979049365315783,195.74132402113418,224.18400579862026,1.0642939340956525,638.34872255214327,2015-07-01 18:19:20.595929,False,Airtel
0.62368764425997958,+49862892415059,1223.696671945117,2.5268521588703758,35.61743795894823,176.61387874782014,0.0735476381225596,144.30300299886039,2015-08-23 15:09:06.355953,False,Orange
0.5196015623475253,['+43762284606716'],238.83746906403496,3.1055180282724719,28.980672203685426,252.22843922824859,0.37682529610071358,173.20964085132073,2016-11-09 09:46:26.230528,False,Orange
0.56520474839847912,+260277093216031,258.61834487344493,2.7372336566707003,32.879911358925447,647.92095547925078,0.34800315516689878,159.23433101901057,2016-03-13 13:53:30.397123,False,América Móvil
0.71515809247866935,+34709731975426,1383.0339068384158,0.69616027527426072,129.28057402376689,144.14790283093575,0.065074326489751769,125.8463002048521,2016-03-23 02:37:05.582657,False,Sprint Corporation
